3.295,3.139,0.069,-0.008
3.296,3.139,0.066,-0.003
3.297,3.140,0.062,-0.003
3.298,3.140,0.060,-0.003
3.299,3.140,0.057,-0.003
3.300,3.140,0.054,-0.003
3.301,3.140,0.051,-0.003
3.302,3.140,0.049,-0.003
3.303,3.140,-0.028,0.005
3.304,3.139,-0.027,0.000
3.305,3.139,-0.026,0.000
3.306,3.139,-0.024,0.000
3.307,3.139,-0.023,0.000
3.308,3.139,-0.022,0.000
3.309,3.139,-0.021,0.000
3.310,3.139,-0.020,0.000
3.311,3.139,-0.019,0.000
3.312,3.139,-0.018,0.000
3.313,3.139,-0.017,0.000
3.314,3.139,-0.016,0.000
3.315,3.139,-0.016,0.000
3.316,3.138,-0.015,0.000
3.317,3.138,-0.014,0.000
3.318,3.138,-0.014,0.000
3.319,3.138,-0.013,0.000
3.320,3.138,-0.012,0.000
3.321,3.138,-0.012,0.000
3.322,3.138,-0.011,0.000
3.323,3.138,-0.011,0.000
3.324,3.138,-0.010,0.000
3.325,3.138,-0.010,0.000
3.326,3.138,-0.009,0.000
3.327,3.138,-0.009,0.000
3.328,3.138,-0.008,0.000
3.329,3.138,-0.008,0.000
3.330,3.138,-0.008,0.000
3.331,3.138,-0.007,0.000
3.332,3.138,-0.007,0.000
3.333,3.138,-0.007,0.000
3.334,3.138,-0.006,0.000
3.335,3.139,0.069,-0.008
3.336,3.139,0.066,-0.003
3.337,3.140,0.062,-0.003
3.338,3.140,0.060,-0.003
3.339,3.140,0.057,-0.003
3.340,3.140,0.054,-0.003
3.341,3.140,0.051,-0.003
3.342,3.140,0.049,-0.003
3.343,3.140,-0.028,0.005
3.344,3.139,-0.027,0.000
3.345,3.139,-0.026,0.000
3.346,3.139,-0.024,0.000
3.347,3.139,-0.023,0.000
3.348,3.139,-0.022,0.000
3.349,3.139,-0.021,0.000
3.350,3.139,-0.020,0.000
3.351,3.139,-0.019,0.000
3.352,3.139,-0.018,0.000
3.353,3.139,-0.017,0.000
3.354,3.139,-0.016,0.000
3.355,3.139,-0.016,0.000
3.356,3.138,-0.015,0.000
3.357,3.138,-0.014,0.000
3.358,3.138,-0.014,0.000
3.359,3.138,-0.013,0.000
3.360,3.138,-0.012,0.000
3.361,3.138,-0.012,0.000
3.362,3.138,-0.011,0.000
3.363,3.138,-0.011,0.000
3.364,3.138,-0.010,0.000
3.365,3.138,-0.010,0.000
3.366,3.138,-0.009,0.000
3.367,3.138,-0.009,0.000
3.368,3.138,-0.008,0.000
3.369,3.138,-0.008,0.000
3.370,3.138,-0.008,0.000
3.371,3.138,-0.007,0.000
3.372,3.138,-0.007,0.000
3.373,3.138,-0.007,0.000
3.374,3.138,-0.006,0.000
3.375,3.139,0.069,-0.008
3.376,3.139,0.066,-0.003
3.377,3.140,0.062,-0.003
3.378,3.140,0.060,-0.003
3.379,3.140,0.057,-0.003
3.380,3.140,0.054,-0.003
3.381,3.140,0.051,-0.003
3.382,3.140,0.049,-0.003
3.383,3.140,-0.028,0.005
3.384,3.139,-0.027,0.000
3.385,3.139,-0.026,0.000
3.386,3.139,-0.024,0.000
3.387,3.139,-0.023,0.000
3.388,3.139,-0.022,0.000
3.389,3.139,-0.021,0.000
3.390,3.139,-0.020,0.000
3.391,3.139,-0.019,0.000
3.392,3.139,-0.018,0.000
3.393,3.139,-0.017,0.000
3.394,3.139,-0.016,0.000
3.395,3.139,-0.016,0.000
3.396,3.138,-0.015,0.000
3.397,3.138,-0.014,0.000
3.398,3.138,-0.014,0.000
3.399,3.138,-0.013,0.000
3.400,3.138,-0.012,0.000
3.401,3.138,-0.012,0.000
3.402,3.138,-0.011,0.000
3.403,3.138,-0.011,0.000
3.404,3.138,-0.010,0.000
3.405,3.138,-0.010,0.000
3.406,3.138,-0.009,0.000
3.407,3.138,-0.009,0.000
3.408,3.138,-0.008,0.000
3.409,3.138,-0.008,0.000
3.410,3.138,-0.008,0.000
3.411,3.138,-0.007,0.000
3.412,3.138,-0.007,0.000
3.413,3.138,-0.007,0.000
3.414,3.138,-0.006,0.000
3.415,3.139,0.069,-0.008
3.416,3.139,0.066,-0.003
3.417,3.140,0.062,-0.003
3.418,3.140,0.060,-0.003
3.419,3.140,0.057,-0.003
3.420,3.140,0.054,-0.003
3.421,3.140,0.051,-0.003
3.422,3.140,0.049,-0.003
3.423,3.140,-0.028,0.005
3.424,3.139,-0.027,0.000
3.425,3.139,-0.026,0.000
3.426,3.139,-0.024,0.000
3.427,3.139,-0.023,0.000
3.428,3.139,-0.022,0.000
3.429,3.139,-0.021,0.000
3.430,3.139,-0.020,0.000
3.431,3.139,-0.019,0.000
3.432,3.139,-0.018,0.000
3.433,3.139,-0.017,0.000
3.434,3.139,-0.016,0.000
3.435,3.139,-0.016,0.000
3.436,3.138,-0.015,0.000
3.437,3.138,-0.014,0.000
3.438,3.138,-0.014,0.000
3.439,3.138,-0.013,0.000
3.440,3.138,-0.012,0.000
3.441,3.138,-0.012,0.000
3.442,3.138,-0.011,0.000
3.443,3.138,-0.011,0.000
3.444,3.138,-0.010,0.000
3.445,3.138,-0.010,0.000
3.446,3.138,-0.009,0.000
3.447,3.138,-0.009,0.000
3.448,3.138,-0.008,0.000
3.449,3.138,-0.008,0.000
3.450,3.138,-0.008,0.000
3.451,3.138,-0.007,0.000
3.452,3.138,-0.007,0.000
3.453,3.138,-0.007,0.000
3.454,3.138,-0.006,0.000
3.455,3.139,0.069,-0.008
3.456,3.139,0.066,-0.003
3.457,3.140,0.062,-0.003
3.458,3.140,0.060,-0.003
3.459,3.140,0.057,-0.003
3.460,3.140,0.054,-0.003
3.461,3.140,0.051,-0.003
3.462,3.140,0.049,-0.003
3.463,3.140,-0.028,0.005
3.464,3.139,-0.027,0.000
3.465,3.139,-0.026,0.000
3.466,3.139,-0.024,0.000
3.467,3.139,-0.023,0.000
3.468,3.139,-0.022,0.000
3.469,3.139,-0.021,0.000
3.470,3.139,-0.020,0.000
3.471,3.139,-0.019,0.000
3.472,3.139,-0.018,0.000
3.473,3.139,-0.017,0.000
3.474,3.139,-0.016,0.000
3.475,3.139,-0.016,0.000
3.476,3.138,-0.015,0.000
3.477,3.138,-0.014,0.000
3.478,3.138,-0.014,0.000
3.479,3.138,-0.013,0.000
3.480,3.138,-0.012,0.000
3.481,3.138,-0.012,0.000
3.482,3.138,-0.011,0.000
3.483,3.138,-0.011,0.000
3.484,3.138,-0.010,0.000
3.485,3.138,-0.010,0.000
3.486,3.138,-0.009,0.000
3.487,3.138,-0.009,0.000
3.488,3.138,-0.008,0.000
3.489,3.138,-0.008,0.000
3.490,3.138,-0.008,0.000
3.491,3.138,-0.007,0.000
3.492,3.138,-0.007,0.000
3.493,3.138,-0.007,0.000
3.494,3.138,-0.006,0.000
3.495,3.139,0.069,-0.008
3.496,3.139,0.066,-0.003
3.497,3.140,0.062,-0.003
3.498,3.140,0.060,-0.003
3.499,3.140,0.057,-0.003
3.500,3.140,0.054,-0.003
3.501,3.140,0.051,-0.003
3.502,3.140,0.049,-0.003
3.503,3.140,-0.028,0.005
3.504,3.139,-0.027,0.000
3.505,3.139,-0.026,0.000
3.506,3.139,-0.024,0.000
3.507,3.139,-0.023,0.000
3.508,3.139,-0.022,0.000
3.509,3.139,-0.021,0.000
3.510,3.139,-0.020,0.000
3.511,3.139,-0.019,0.000
3.512,3.139,-0.018,0.000
3.513,3.139,-0.017,0.000
3.514,3.139,-0.016,0.000
3.515,3.139,-0.016,0.000
3.516,3.138,-0.015,0.000
3.517,3.138,-0.014,0.000
3.518,3.138,-0.014,0.000
3.519,3.138,-0.013,0.000
3.520,3.138,-0.012,0.000
3.521,3.138,-0.012,0.000
3.522,3.138,-0.011,0.000
3.523,3.138,-0.011,0.000
3.524,3.138,-0.010,0.000
3.525,3.138,-0.010,0.000
3.526,3.138,-0.009,0.000
3.527,3.138,-0.009,0.000
3.528,3.138,-0.008,0.000
3.529,3.138,-0.008,0.000
3.530,3.138,-0.008,0.000
3.531,3.138,-0.007,0.000
3.532,3.138,-0.007,0.000
3.533,3.138,-0.007,0.000
3.534,3.138,-0.006,0.000
3.535,3.139,0.069,-0.008
3.536,3.139,0.066,-0.003
3.537,3.140,0.062,-0.003
3.538,3.140,0.060,-0.003
3.539,3.140,0.057,-0.003
3.540,3.140,0.054,-0.003
3.541,3.140,0.051,-0.003
3.542,3.140,0.049,-0.003
3.543,3.140,-0.028,0.005
3.544,3.139,-0.027,0.000
3.545,3.139,-0.026,0.000
3.546,3.139,-0.024,0.000
3.547,3.139,-0.023,0.000
3.548,3.139,-0.022,0.000
3.549,3.139,-0.021,0.000
3.550,3.139,-0.020,0.000
3.551,3.139,-0.019,0.000
3.552,3.139,-0.018,0.000
3.553,3.139,-0.017,0.000
3.554,3.139,-0.016,0.000
3.555,3.139,-0.016,0.000
3.556,3.138,-0.015,0.000
3.557,3.138,-0.014,0.000
3.558,3.138,-0.014,0.000
3.559,3.138,-0.013,0.000
3.560,3.138,-0.012,0.000
3.561,3.138,-0.012,0.000
3.562,3.138,-0.011,0.000
3.563,3.138,-0.011,0.000
3.564,3.138,-0.010,0.000
3.565,3.138,-0.010,0.000
3.566,3.138,-0.009,0.000
3.567,3.138,-0.009,0.000
3.568,3.138,-0.008,0.000
3.569,3.138,-0.008,0.000
3.570,3.138,-0.008,0.000
3.571,3.138,-0.007,0.000
3.572,3.138,-0.007,0.000
3.573,3.138,-0.007,0.000
3.574,3.138,-0.006,0.000
3.575,3.139,0.069,-0.008
3.576,3.139,0.066,-0.003
3.577,3.140,0.062,-0.003
3.578,3.140,0.060,-0.003
3.579,3.140,0.057,-0.003
3.580,3.140,0.054,-0.003
3.581,3.140,0.051,-0.003
3.582,3.140,0.049,-0.003
3.583,3.140,-0.028,0.005
3.584,3.139,-0.027,0.000
3.585,3.139,-0.026,0.000
3.586,3.139,-0.024,0.000
3.587,3.139,-0.023,0.000
3.588,3.139,-0.022,0.000
3.589,3.139,-0.021,0.000
3.590,3.139,-0.020,0.000
3.591,3.139,-0.019,0.000
3.592,3.139,-0.018,0.000
3.593,3.139,-0.017,0.000
3.594,3.139,-0.016,0.000
3.595,3.139,-0.016,0.000
3.596,3.138,-0.015,0.000
3.597,3.138,-0.014,0.000
3.598,3.138,-0.014,0.000
3.599,3.138,-0.013,0.000
3.600,3.138,-0.012,0.000
3.601,3.138,-0.012,0.000
3.602,3.138,-0.011,0.000
3.603,3.138,-0.011,0.000
3.604,3.138,-0.010,0.000
3.605,3.138,-0.010,0.000
3.606,3.138,-0.009,0.000
3.607,3.138,-0.009,0.000
3.608,3.138,-0.008,0.000
3.609,3.138,-0.008,0.000
3.610,3.138,-0.008,0.000
3.611,3.138,-0.007,0.000
3.612,3.138,-0.007,0.000
3.613,3.138,-0.007,0.000
3.614,3.138,-0.006,0.000
3.615,3.139,0.069,-0.008
3.616,3.139,0.066,-0.003
3.617,3.140,0.062,-0.003
3.618,3.140,0.060,-0.003
3.619,3.140,0.057,-0.003
3.620,3.140,0.054,-0.003
3.621,3.140,0.051,-0.003
3.622,3.140,0.049,-0.003
3.623,3.140,-0.028,0.005
3.624,3.139,-0.027,0.000
3.625,3.139,-0.026,0.000
3.626,3.139,-0.024,0.000
3.627,3.139,-0.023,0.000
3.628,3.139,-0.022,0.000
3.629,3.139,-0.021,0.000
3.630,3.139,-0.020,0.000
3.631,3.139,-0.019,0.000
3.632,3.139,-0.018,0.000
3.633,3.139,-0.017,0.000
3.634,3.139,-0.016,0.000
3.635,3.139,-0.016,0.000
3.636,3.138,-0.015,0.000
3.637,3.138,-0.014,0.000
3.638,3.138,-0.014,0.000
3.639,3.138,-0.013,0.000
3.640,3.138,-0.012,0.000
3.641,3.138,-0.012,0.000
3.642,3.138,-0.011,0.000
3.643,3.138,-0.011,0.000
3.644,3.138,-0.010,0.000
3.645,3.138,-0.010,0.000
3.646,3.138,-0.009,0.000
3.647,3.138,-0.009,0.000
3.648,3.138,-0.008,0.000
3.649,3.138,-0.008,0.000
3.650,3.138,-0.008,0.000
3.651,3.138,-0.007,0.000
3.652,3.138,-0.007,0.000
3.653,3.138,-0.007,0.000
3.654,3.138,-0.006,0.000
3.655,3.139,0.069,-0.008
3.656,3.139,0.066,-0.003
3.657,3.140,0.062,-0.003
3.658,3.140,0.060,-0.003
3.659,3.140,0.057,-0.003
3.660,3.140,0.054,-0.003
3.661,3.140,0.051,-0.003
3.662,3.140,0.049,-0.003
3.663,3.140,-0.028,0.005
3.664,3.139,-0.027,0.000
3.665,3.139,-0.026,0.000
3.666,3.139,-0.024,0.000
3.667,3.139,-0.023,0.000
3.668,3.139,-0.022,0.000
3.669,3.139,-0.021,0.000
3.670,3.139,-0.020,0.000
3.671,3.139,-0.019,0.000
3.672,3.139,-0.018,0.000
3.673,3.139,-0.017,0.000
3.674,3.139,-0.016,0.000
3.675,3.139,-0.016,0.000
3.676,3.138,-0.015,0.000
3.677,3.138,-0.014,0.000
3.678,3.138,-0.014,0.000
3.679,3.138,-0.013,0.000
3.680,3.138,-0.012,0.000
3.681,3.138,-0.012,0.000
3.682,3.138,-0.011,0.000
3.683,3.138,-0.011,0.000
3.684,3.138,-0.010,0.000
3.685,3.138,-0.010,0.000
3.686,3.138,-0.009,0.000
3.687,3.138,-0.009,0.000
3.688,3.138,-0.008,0.000
3.689,3.138,-0.008,0.000
3.690,3.138,-0.008,0.000
3.691,3.138,-0.007,0.000
3.692,3.138,-0.007,0.000
3.693,3.138,-0.007,0.000
3.694,3.138,-0.006,0.000
3.695,3.139,0.069,-0.008
3.696,3.139,0.066,-0.003
3.697,3.140,0.062,-0.003
3.698,3.140,0.060,-0.003
3.699,3.140,0.057,-0.003
3.700,3.140,0.054,-0.003
3.701,3.140,0.051,-0.003
3.702,3.140,0.049,-0.003
3.703,3.140,-0.028,0.005
3.704,3.139,-0.027,0.000
3.705,3.139,-0.026,0.000
3.706,3.139,-0.024,0.000
3.707,3.139,-0.023,0.000
3.708,3.139,-0.022,0.000
3.709,3.139,-0.021,0.000
3.710,3.139,-0.020,0.000
3.711,3.139,-0.019,0.000
3.712,3.139,-0.018,0.000
3.713,3.139,-0.017,0.000
3.714,3.139,-0.016,0.000
3.715,3.139,-0.016,0.000
3.716,3.138,-0.015,0.000
3.717,3.138,-0.014,0.000
3.718,3.138,-0.014,0.000
3.719,3.138,-0.013,0.000
3.720,3.138,-0.012,0.000
3.721,3.138,-0.012,0.000
3.722,3.138,-0.011,0.000
3.723,3.138,-0.011,0.000
3.724,3.138,-0.010,0.000
3.725,3.138,-0.010,0.000
3.726,3.138,-0.009,0.000
3.727,3.138,-0.009,0.000
3.728,3.138,-0.008,0.000
3.729,3.138,-0.008,0.000
3.730,3.138,-0.008,0.000
3.731,3.138,-0.007,0.000
3.732,3.138,-0.007,0.000
3.733,3.138,-0.007,0.000
3.734,3.138,-0.006,0.000
3.735,3.139,0.069,-0.008
3.736,3.139,0.066,-0.003
3.737,3.140,0.062,-0.003
3.738,3.140,0.060,-0.003
3.739,3.140,0.057,-0.003
3.740,3.140,0.054,-0.003
3.741,3.140,0.051,-0.003
3.742,3.140,0.049,-0.003
3.743,3.140,-0.028,0.005
3.744,3.139,-0.027,0.000
3.745,3.139,-0.026,0.000
3.746,3.139,-0.024,0.000
3.747,3.139,-0.023,0.000
3.748,3.139,-0.022,0.000
3.749,3.139,-0.021,0.000
3.750,3.139,-0.020,0.000
3.751,3.139,-0.019,0.000
3.752,3.139,-0.018,0.000
3.753,3.139,-0.017,0.000
3.754,3.139,-0.016,0.000
3.755,3.139,-0.016,0.000
3.756,3.138,-0.015,0.000
3.757,3.138,-0.014,0.000
3.758,3.138,-0.014,0.000
3.759,3.138,-0.013,0.000
3.760,3.138,-0.012,0.000
3.761,3.138,-0.012,0.000
3.762,3.138,-0.011,0.000
3.763,3.138,-0.011,0.000
3.764,3.138,-0.010,0.000
3.765,3.138,-0.010,0.000
3.766,3.138,-0.009,0.000
3.767,3.138,-0.009,0.000
3.768,3.138,-0.008,0.000
3.769,3.138,-0.008,0.000
3.770,3.138,-0.008,0.000
3.771,3.138,-0.007,0.000
3.772,3.138,-0.007,0.000
3.773,3.138,-0.007,0.000
3.774,3.138,-0.006,0.000
3.775,3.139,0.069,-0.008
3.776,3.139,0.066,-0.003
3.777,3.140,0.062,-0.003
3.778,3.140,0.060,-0.003
3.779,3.140,0.057,-0.003
3.780,3.140,0.054,-0.003
3.781,3.140,0.051,-0.003
3.782,3.140,0.049,-0.003
3.783,3.140,-0.028,0.005
3.784,3.139,-0.027,0.000
3.785,3.139,-0.026,0.000
3.786,3.139,-0.024,0.000
3.787,3.139,-0.023,0.000
3.788,3.139,-0.022,0.000
3.789,3.139,-0.021,0.000
3.790,3.139,-0.020,0.000
3.791,3.139,-0.019,0.000
3.792,3.139,-0.018,0.000
3.793,3.139,-0.017,0.000
3.794,3.139,-0.016,0.000
3.795,3.139,-0.016,0.000
3.796,3.138,-0.015,0.000
3.797,3.138,-0.014,0.000
3.798,3.138,-0.014,0.000
3.799,3.138,-0.013,0.000
3.800,3.138,-0.012,0.000
3.801,3.138,-0.012,0.000
3.802,3.138,-0.011,0.000
3.803,3.138,-0.011,0.000
3.804,3.138,-0.010,0.000
3.805,3.138,-0.010,0.000
3.806,3.138,-0.009,0.000
3.807,3.138,-0.009,0.000
3.808,3.138,-0.008,0.000
3.809,3.138,-0.008,0.000
3.810,3.138,-0.008,0.000
3.811,3.138,-0.007,0.000
3.812,3.138,-0.007,0.000
3.813,3.138,-0.007,0.000
3.814,3.138,-0.006,0.000
3.815,3.139,0.069,-0.008
3.816,3.139,0.066,-0.003
3.817,3.140,0.062,-0.003
3.818,3.140,0.060,-0.003
3.819,3.140,0.057,-0.003
3.820,3.140,0.054,-0.003
3.821,3.140,0.051,-0.003
3.822,3.140,0.049,-0.003
3.823,3.140,-0.028,0.005
3.824,3.139,-0.027,0.000
3.825,3.139,-0.026,0.000
3.826,3.139,-0.024,0.000
3.827,3.139,-0.023,0.000
3.828,3.139,-0.022,0.000
3.829,3.139,-0.021,0.000
3.830,3.139,-0.020,0.000
3.831,3.139,-0.019,0.000
3.832,3.139,-0.018,0.000
3.833,3.139,-0.017,0.000
3.834,3.139,-0.016,0.000
3.835,3.139,-0.016,0.000
3.836,3.138,-0.015,0.000
3.837,3.138,-0.014,0.000
3.838,3.138,-0.014,0.000
3.839,3.138,-0.013,0.000
3.840,3.138,-0.012,0.000
3.841,3.138,-0.012,0.000
3.842,3.138,-0.011,0.000
3.843,3.138,-0.011,0.000
3.844,3.138,-0.010,0.000
3.845,3.138,-0.010,0.000
3.846,3.138,-0.009,0.000
3.847,3.138,-0.009,0.000
3.848,3.138,-0.008,0.000
3.849,3.138,-0.008,0.000
3.850,3.138,-0.008,0.000
3.851,3.138,-0.007,0.000
3.852,3.138,-0.007,0.000
3.853,3.138,-0.007,0.000
3.854,3.138,-0.006,0.000
3.855,3.139,0.069,-0.008
3.856,3.139,0.066,-0.003
3.857,3.140,0.062,-0.003
3.858,3.140,0.060,-0.003
3.859,3.140,0.057,-0.003
3.860,3.140,0.054,-0.003
3.861,3.140,0.051,-0.003
3.862,3.140,0.049,-0.003
3.863,3.140,-0.028,0.005
3.864,3.139,-0.027,0.000
3.865,3.139,-0.026,0.000
3.866,3.139,-0.024,0.000
3.867,3.139,-0.023,0.000
3.868,3.139,-0.022,0.000
3.869,3.139,-0.021,0.000
3.870,3.139,-0.020,0.000
3.871,3.139,-0.019,0.000
3.872,3.139,-0.018,0.000
3.873,3.139,-0.017,0.000
3.874,3.139,-0.016,0.000
3.875,3.139,-0.016,0.000
3.876,3.138,-0.015,0.000
3.877,3.138,-0.014,0.000
3.878,3.138,-0.014,0.000
3.879,3.138,-0.013,0.000
3.880,3.138,-0.012,0.000
3.881,3.138,-0.012,0.000
3.882,3.138,-0.011,0.000
3.883,3.138,-0.011,0.000
3.884,3.138,-0.010,0.000
3.885,3.138,-0.010,0.000
3.886,3.138,-0.009,0.000
3.887,3.138,-0.009,0.000
3.888,3.138,-0.008,0.000
3.889,3.138,-0.008,0.000
3.890,3.138,-0.008,0.000
3.891,3.138,-0.007,0.000
3.892,3.138,-0.007,0.000
3.893,3.138,-0.007,0.000
3.894,3.138,-0.006,0.000
3.895,3.139,0.069,-0.008
3.896,3.139,0.066,-0.003
3.897,3.140,0.062,-0.003
3.898,3.140,0.060,-0.003
3.899,3.140,0.057,-0.003
3.900,3.140,0.054,-0.003
3.901,3.140,0.051,-0.003
3.902,3.140,0.049,-0.003
3.903,3.140,-0.028,0.005
3.904,3.139,-0.027,0.000
3.905,3.139,-0.026,0.000
3.906,3.139,-0.024,0.000
3.907,3.139,-0.023,0.000
3.908,3.139,-0.022,0.000
3.909,3.139,-0.021,0.000
3.910,3.139,-0.020,0.000
3.911,3.139,-0.019,0.000
3.912,3.139,-0.018,0.000
3.913,3.139,-0.017,0.000
3.914,3.139,-0.016,0.000
3.915,3.139,-0.016,0.000
3.916,3.138,-0.015,0.000
3.917,3.138,-0.014,0.000
3.918,3.138,-0.014,0.000
3.919,3.138,-0.013,0.000
3.920,3.138,-0.012,0.000
3.921,3.138,-0.012,0.000
3.922,3.138,-0.011,0.000
3.923,3.138,-0.011,0.000
3.924,3.138,-0.010,0.000
3.925,3.138,-0.010,0.000
3.926,3.138,-0.009,0.000
3.927,3.138,-0.009,0.000
3.928,3.138,-0.008,0.000
3.929,3.138,-0.008,0.000
3.930,3.138,-0.008,0.000
3.931,3.138,-0.007,0.000
3.932,3.138,-0.007,0.000
3.933,3.138,-0.007,0.000
3.934,3.138,-0.006,0.000
3.935,3.139,0.069,-0.008
3.936,3.139,0.066,-0.003
3.937,3.140,0.062,-0.003
3.938,3.140,0.060,-0.003
3.939,3.140,0.057,-0.003
3.940,3.140,0.054,-0.003
3.941,3.140,0.051,-0.003
3.942,3.140,0.049,-0.003
3.943,3.140,-0.028,0.005
3.944,3.139,-0.027,0.000
3.945,3.139,-0.026,0.000
3.946,3.139,-0.024,0.000
3.947,3.139,-0.023,0.000
3.948,3.139,-0.022,0.000
3.949,3.139,-0.021,0.000
3.950,3.139,-0.020,0.000
3.951,3.139,-0.019,0.000
3.952,3.139,-0.018,0.000
3.953,3.139,-0.017,0.000
3.954,3.139,-0.016,0.000
3.955,3.139,-0.016,0.000
3.956,3.138,-0.015,0.000
3.957,3.138,-0.014,0.000
3.958,3.138,-0.014,0.000
3.959,3.138,-0.013,0.000
3.960,3.138,-0.012,0.000
3.961,3.138,-0.012,0.000
3.962,3.138,-0.011,0.000
3.963,3.138,-0.011,0.000
3.964,3.138,-0.010,0.000
3.965,3.138,-0.010,0.000
3.966,3.138,-0.009,0.000
3.967,3.138,-0.009,0.000
3.968,3.138,-0.008,0.000
3.969,3.138,-0.008,0.000
3.970,3.138,-0.008,0.000
3.971,3.138,-0.007,0.000
3.972,3.138,-0.007,0.000
3.973,3.138,-0.007,0.000
3.974,3.138,-0.006,0.000
3.975,3.139,0.069,-0.008
3.976,3.139,0.066,-0.003
3.977,3.140,0.062,-0.003
3.978,3.140,0.060,-0.003
3.979,3.140,0.057,-0.003
3.980,3.140,0.054,-0.003
3.981,3.140,0.051,-0.003
3.982,3.140,0.049,-0.003
3.983,3.140,-0.028,0.005
3.984,3.139,-0.027,0.000
3.985,3.139,-0.026,0.000
3.986,3.139,-0.024,0.000
3.987,3.139,-0.023,0.000
3.988,3.139,-0.022,0.000
3.989,3.139,-0.021,0.000
3.990,3.139,-0.020,0.000
3.991,3.139,-0.019,0.000
3.992,3.139,-0.018,0.000
3.993,3.139,-0.017,0.000
3.994,3.139,-0.016,0.000
3.995,3.139,-0.016,0.000
3.996,3.138,-0.015,0.000
3.997,3.138,-0.014,0.000
3.998,3.138,-0.014,0.000
3.999,3.138,-0.013,0.000
4.000,3.138,-0.012,0.000
4.001,3.138,-0.012,0.000
4.002,3.138,-0.011,0.000
4.003,3.138,-0.011,0.000
4.004,3.138,-0.010,0.000
4.005,3.138,-0.010,0.000
4.006,3.138,-0.009,0.000
4.007,3.138,-0.009,0.000
4.008,3.138,-0.008,0.000
4.009,3.138,-0.008,0.000
4.010,3.138,-0.008,0.000
4.011,3.138,-0.007,0.000
4.012,3.138,-0.007,0.000
4.013,3.138,-0.007,0.000
4.014,3.138,-0.006,0.000
4.015,3.139,0.069,-0.008
4.016,3.139,0.066,-0.003
4.017,3.140,0.062,-0.003
4.018,3.140,0.060,-0.003
4.019,3.140,0.057,-0.003
4.020,3.140,0.054,-0.003
4.021,3.140,0.051,-0.003
4.022,3.140,0.049,-0.003
4.023,3.140,-0.028,0.005
4.024,3.139,-0.027,0.000
4.025,3.139,-0.026,0.000
4.026,3.139,-0.024,0.000
4.027,3.139,-0.023,0.000
4.028,3.139,-0.022,0.000
4.029,3.139,-0.021,0.000
4.030,3.139,-0.020,0.000
4.031,3.139,-0.019,0.000
4.032,3.139,-0.018,0.000
4.033,3.139,-0.017,0.000
4.034,3.139,-0.016,0.000
4.035,3.139,-0.016,0.000
4.036,3.138,-0.015,0.000
4.037,3.138,-0.014,0.000
4.038,3.138,-0.014,0.000
4.039,3.138,-0.013,0.000
4.040,3.138,-0.012,0.000
4.041,3.138,-0.012,0.000
4.042,3.138,-0.011,0.000
4.043,3.138,-0.011,0.000
4.044,3.138,-0.010,0.000
4.045,3.138,-0.010,0.000
4.046,3.138,-0.009,0.000
4.047,3.138,-0.009,0.000
4.048,3.138,-0.008,0.000
4.049,3.138,-0.008,0.000
4.050,3.138,-0.008,0.000
4.051,3.138,-0.007,0.000
4.052,3.138,-0.007,0.000
4.053,3.138,-0.007,0.000
4.054,3.138,-0.006,0.000
4.055,3.139,0.069,-0.008
4.056,3.139,0.066,-0.003
4.057,3.140,0.062,-0.003
4.058,3.140,0.060,-0.003
4.059,3.140,0.057,-0.003
4.060,3.140,0.054,-0.003
4.061,3.140,0.051,-0.003
4.062,3.140,0.049,-0.003
4.063,3.140,-0.028,0.005
4.064,3.139,-0.027,0.000
4.065,3.139,-0.026,0.000
4.066,3.139,-0.024,0.000
4.067,3.139,-0.023,0.000
4.068,3.139,-0.022,0.000
4.069,3.139,-0.021,0.000
4.070,3.139,-0.020,0.000
4.071,3.139,-0.019,0.000
4.072,3.139,-0.018,0.000
4.073,3.139,-0.017,0.000
4.074,3.139,-0.016,0.000
4.075,3.139,-0.016,0.000
4.076,3.138,-0.015,0.000
4.077,3.138,-0.014,0.000
4.078,3.138,-0.014,0.000
4.079,3.138,-0.013,0.000
4.080,3.138,-0.012,0.000
4.081,3.138,-0.012,0.000
4.082,3.138,-0.011,0.000
4.083,3.138,-0.011,0.000
4.084,3.138,-0.010,0.000
4.085,3.138,-0.010,0.000
4.086,3.138,-0.009,0.000
4.087,3.138,-0.009,0.000
4.088,3.138,-0.008,0.000
4.089,3.138,-0.008,0.000
4.090,3.138,-0.008,0.000
4.091,3.138,-0.007,0.000
4.092,3.138,-0.007,0.000
4.093,3.138,-0.007,0.000
4.094,3.138,-0.006,0.000
4.095,3.139,0.069,-0.008
4.096,3.139,0.066,-0.003
4.097,3.140,0.062,-0.003
4.098,3.140,0.060,-0.003
4.099,3.140,0.057,-0.003
4.100,3.140,0.054,-0.003
4.101,3.140,0.051,-0.003
4.102,3.140,0.049,-0.003
4.103,3.140,-0.028,0.005
4.104,3.139,-0.027,0.000
4.105,3.139,-0.026,0.000
4.106,3.139,-0.024,0.000
4.107,3.139,-0.023,0.000
4.108,3.139,-0.022,0.000
4.109,3.139,-0.021,0.000
4.110,3.139,-0.020,0.000
4.111,3.139,-0.019,0.000
4.112,3.139,-0.018,0.000
4.113,3.139,-0.017,0.000
4.114,3.139,-0.016,0.000
4.115,3.139,-0.016,0.000
4.116,3.138,-0.015,0.000
4.117,3.138,-0.014,0.000
